class,text
0,Low resolution for too much $$$
0,Low refresh resolution for too much $$$
0,Low resolution displays for too much $$$
1,"Multi-Purpose, Ease of use, Great Photo &amp;amp; Extremely Quiet when printing"
1,"Multi-Purpose, Ease of use, Great Photo &amp;amp; Extremely Quiet est when printing"
1,"Multi-Purpose, Superior Ease of use, Great Photo &amp;amp; Extremely Quiet when printing"
0,cost on the upper end of models
0,cost on each end of models
0,cost on the upper marginal end of models
0,ink guzzler...expensive in the long run
0,Double guzzler...expensive in the long run
0,ink guzzler...good in the long run
0,large footprint
0,cultural footprint
0,large figure
0,Short Battery Life; Slow Download
0,Short Battery Charge; Slow Download
0,Short Endurance Battery Life; Slow Download
0,"Long time between photos, bad in low-light conditions, HP charges for driver downloads now"
0,"Long time between photos, bad in low-light conditions, HP warns charges for driver downloads now"
0,"Long time between photos, bad video in low-light conditions, HP charges for driver downloads now"
0,none for the money. 
0,none for the seed money. 
0,none for wasting the money. 
1,Ease of general use; compact size; good quality pictures for the price
1,Ease of general use; compact size; good product assortment for the price
1,Ease of maintaining general use; compact size; good quality pictures for the price
1,"Great phone, super great options worth the purchase"
1,"Great buys, super great options worth the purchase"
1,"Great phone, super great options worth hitting the purchase"
1,Durable. Firmware upgrades easy. Quality reception and sound. Numerous accessories readily available from web vendors.
1,Durable. Firmware extremely easy. Quality reception and sound. Numerous accessories too readily available from web vendors.
1,Durable. Firmware upgrades easy. Supports Quality reception and sound. Numerous electronic accessories readily available from web vendors.
1,interchangeable faces to match decor
1,interchangeable faces to reveal match decor
1,interchangeable paint to match decor
1,"Very good print quality for text, graphics and photos."
1,"Very good print application for text, graphics and photos."
1,"Very good print quality both for text, graphics and photos."
1,Small Convenient Package
1,Small Convenient Falls
1,The Convenient Package
1,"Great quality, durable, relatively easy to use"
1,"Great processor, durable, relatively easy to use"
1,"Great quality, durable, relatively easy to end use"
0,"fingerprint smudges, okay camera, pricy with no plan"
0,"fingerprint smudges, okay camera, flash pricy with no plan"
0,"fingerprint smudges, okay camera, pricy with no batteries"
0,"a lot, see my comments"
0,"a lot, check see my comments"
0,"a lot, see my old comments"
1,Takes great pictures
1,Takes four great pictures
1,Takes great publicity pictures
0,"High Ink Usage, Poor Mechanics, Poor Print Quality"
0,"High Ink Usage, Especially Poor Mechanics, Poor Print Quality"
0,"High Ink Usage, Interesting Mechanics, Poor Print Quality"
0,shockingly expensive unrefillable ink cartridges.
0,shockingly expensive unrefillable ink cartridge cartridges.
0,shockingly expensive unrefillable vinyl ink cartridges.
0,"Features, sound quality, processor speed, ease-of-use, battery life"
0,"Features, sound fidelity, processor speed, ease-of-use, battery life"
0,"Features, sound quality, native processor speed, ease-of-use, battery life"
0,"UNSTABLE! Low seat, uncomfortable ride, small basket, doesn't stand when folded,"
0,"UNSTABLE! Low seat, uncomfortable ride, leaves small basket, doesn't stand when folded,"
0,"UNSTABLE! Low seat, uncomfortable ride, small basket, bottom doesn't stand when folded,"
0,Not as fast as fast as I had hoped.
0,Not as far fast as fast as I had hoped.
0,Not as fast as hoped as I had hoped.
1,"size, appearance, and features.  A winner."
1,"size, appearance, and features.  A perennial winner."
1,"size, appearance, and makeup.  A winner."
1,"easy to use. tiny. audio recorder, MP3 player, camera, and movie recorder in one device."
1,"easy to use. tiny. Wireless audio recorder, flash MP3 player, camera, and movie recorder in one device."
1,"easy to use. tiny. audio recorder, MP3 player, camera, and flash recorder in at one device."
0,Slightly slow for color
0,Slightly awkward slow for color
0,too slow for color
0,"WAP 1.2, Size bit bulky,OS hangs-up"
0,"WAP 1.2, Size bit bulky,Bluetooth hangs-up"
0,"WAP 1.Bug 2, Size bit bulky,OS hangs-up"
0,"Poor reproduction of color photos, NOISY"
0,"Poor reproduction style of color photos, NOISY"
0,"Poor technical reproduction of color photos, NOISY"
0,But try something as simple as attaching a protective UV Filter.
0,But try installing something as simple as attaching a protective UV Filter.
0,But you try something as simple as attaching a protective UV Filter.
0,"Difficult storage area, large size"
0,"Difficult storage area, possibly large size"
0,"Difficult storage surface area, large size"
0,The large capacity color ink cartridge is $60+...
0,The large capacity RGB ink cartridge is $60+...
0,The large capacity color ink bundle is $60+...
1,Nice Styling and features
1,Nice Styling and Contrast
1,Nice Styling and LED features
1,"Easy to use, video clip feature, takes great snapshots"
1,"Easy to use, video clip feature, takes all great snapshots"
1,"Easy to use, video clip feature, takes great taking snapshots"
1,Great AVI system 
1,Great AVI Part 
1,Great capitalist system 
1,"low-cost, good quality"
1,"low-cost, production quality"
1,"low-cost, provide good quality"
0,bulky for storage
0,bulky for remote storage
0,bulky for safe storage
0,6x Zoom Feature could be higher for the price.
0,6x Zoom Feature could be brought higher for the price.
0,6x Zoom Feature could be higher for decreasing the price.
0,Awkward placement of zoom buttons; where's autopreview?
0,Awkward placement of those zoom buttons; where's autopreview?
0,Awkward placement of zoom buttons; automatic autopreview?
1,Very good 3.2MP camera at a wonderful price anyone can afford.
1,Very good 3.2MP camera at almost a wonderful price anyone can afford.
1,Very good RAW 3.2MP cam at a wonderful price anyone can afford.
0,No cable included - but printers never include them!
0,No cable cameras - but printers never include them!
0,wireless cable included - but printers never include them!
1,"Ease of use, Cost effective."
1,"Ease of bulk use, Cost effective."
1,"Ease of use, Low Cost effective."
1,"Small size, Zoom"
1,"Small Caps, Zoom"
1,"Small size, size Zoom"
0,Not too many extras.
0,Not doing too many extras.
0,add too many extras.
1,"Incredible print quality, lasting toner, and speed."
1,"Incredible print quality, lasting time, and speed."
1,"Incredible print quality, lasting toner, polish and speed."
1,Quality
1,Me
1,Notes
1,"Small, Light, Portable"
1,"Small, Friendly Light, Portable"
1,"Small, Light, Made Portable"
1,"Fast B/W, Cheap"
1,"Fast Fork B/W, Cheap"
1,"Record B/W, Cheap"
1,Killer prints especially on Photo Paper
1,Killer prints especially on Photo Shoot Paper
1,Killer prints especially on Photo journal
0,Slower and more expensive than 952C.
0,Slower and more expensive than model 952C.
0,Slower and more frequent than 952C.
0,"2-megapixel, no Windows XP support, short battery-life, pokey connection, 8MB-CompactFlash, no image-editing software, no motion-capture."
0,"2-megapixel, no Windows XP processor, short battery-life, LCD, battery, no image-editing software, no motion-capture."
0,"2-megapixel, no Windows XP support, short battery-life, minimal pokey photography,, no image-editing software, no motion-capture."
0,Poor canopy design.
0,Poor canopy covering design.
0,friendly canopy design.
1,"Great Quality, Very Reliable, Easy to Use"
1,"Great Quality, Very Fast, to Use"
1,"Great Quality, Very Reliable, or Easy to Use"
0,Jams a lot; jams are difficult to re-start
0,Jams a awful lot; jams are difficult to re-start
0,Jams a tangled lot; jams are difficult to re-start
0,slightly grainy prints.
0,slightly grainy glossy prints.
0,slightly grainy vector prints.
0,"no self-timer, lens cap or USB connection"
0,"no self-timer, lens cap or HDMI connection"
0,"no self-timer, waterproof lens cap or USB connection"
0,Button traces on the screen. Service plans cost too much. 200 bucks.
0,Button traces on underneath the screen. Service items cost too much. 200 bucks.
0,Speed traces on the screen. Service plans cost too much. Buy 200 bucks.
0,"low battery life, not very loud"
0,"low battery life, sometimes not very loud"
0,"low term battery life, not very loud"
1,User Friendly!
1,Bird Friendly!
1,User input!
1,Everything
1,Edit
1,Email
0,Fine mode only allows around 23 pictures.  Preview window gets dusty easily.
0,Capture mode only allows around 23 pictures.  Preview window content gets dusty easily.
0,Fine mode browser only allows around 23 pictures.  Preview window gets dusty easily.
0,Poor indoor photo quality. Especially the flash and white balance.  Battery life.
0,Poor indoor outdoor photo reproduction. Especially the flash and white balance.  Battery life.
0,Poor vintage photo quality. Miss the flash and white balance.  Battery life.
0,Costly refills (but they do last a while)
0,Costly refills (but they do last just a while)
0,Costly refills (but they do last still a while)
1,"Fast, reliable, cheap, good quality output."
1,"Fast, reliable, cheap, good data output."
1,"Fast, reliable, clean, good quality output."
0,"Tremendous ink consumption, frequent paper jams"
0,"Tremendous ink consumption, frequent dry paper jams"
0,"Tremendous ink consumption, frequent packaging paper jams"
0,lens cap attached by string; easy to knock off accidentally leaving lens unprotected
0,lens cap mounts attached by string; easy to clean off accidentally leaving lens unprotected
0,lens cap obscured by string; easy trigger to knock off accidentally leaving lens unprotected
0,Customer support
0,Customer feedback support
0,Customer technical support
0,"Cheap plastic which gives, including the flip; CHEAP Build qaulity"
0,"Cheap plastic which gives, including the flip; CHEAP Build Logo qaulity"
0,"Cheap plastic which works, the warranty; CHEAP Build qaulity"
1,1'8 inch LCD View Finder
1,1'8 inch LCD View ers Finder
1,1'8 inch transparent LCD View Finder
0,"battery life is terrible, durability is a big ?????"
0,"battery life is fantastic, durability is a big ?????"
0,"battery life too, durability is a big ?????"
1,"Beautiful design, Good reception, Holographic display"
1,"Beautiful design, Good reception, stunning Holographic display"
1,"Beautiful design, gorgeous reception, Holographic display"
0,Extra Batteries on hand?  Good!
0,Extra Batteries on ONE hand?  Good!
0,Extra Batteries on Twitter?  Good!
0,The LCD is slightly off center
0,The LCD is slightly off colored
0,The LCD is slightly painted off center
1,"Lightweight, Good Quality, Easy to Maneuver"
1,"Lightweight, Good Life, Easy to Maneuver"
1,"Lightweight, Good Quality, Made Easy to Maneuver"
1,"Ease of use...great color, size....ease of menu...ease of downloads...Get It Now...battery, so far."
1,"Ease of use...great color, size....ease severity of load menu...ease of downloads...Get It Now...battery, so far."
1,"Ease of use...similar color, size....ease of menu...ease of downloads...via Get It Now...battery, so far."
1,good print quality
1,good manufacturing quality
1,good print screen quality
0,Easy to use
0,Easy enough to use
0,Easy to setup
0,"No exterior caller ID, outbound volume to loud"
0,"No exterior caller ID, outbound volume to none"
0,"No exterior caller ID, outbound volume to nonexistent"
1,Great price
1,High price
1,cover price
1,"High Resolution, Zoom Capabilities, and User Friendly Camera Manual Instructions and   NI-MH rechargeable battery and Charger"
1,"High Battery, Efficiency, and User Friendly Camera Manual Instructions and   NI-MH rechargeable battery and manual"
1,"High Resolution, Zoom Capabilities, and Light Friendly Camera Manual Notes and   NI-MH rechargeable Lamp and Charger"
1,"35mm Quality, 3x Optical Zoom, True SLR, Plenty of Storage, Auto-Everything"
1,"35mm Cinema Quality, 3x Optical Zoom, True SLR, Plenty of Storage, Auto-Everything"
1,"35mm Quality, Rated 3x Optical Zoom, True Cinema, Plenty of Storage, Auto-Everything"
1,"very small, light weight, clear send and receive, loud ringer"
1,"very small, easy, clear send and mail, ringer"
1,"very small, nice light weight, clear send and receive, loud ringer"
0,"pricy, bigger than nokia 7650"
0,"pricy, bigger picture than nokia 7650"
0,"pricy, bigger than nokia pi"
0,Expensive!
0,Amazing!
0,Discuss!
0,"A little easy to lose grip of, not enough "" memory space"",too thick."
0,"A little easy to lose grip of, not enough "" memory ical space"",too thick."
0,"A little easy to lose grip of, not enough "" memory space"",thats too thick."
1,"Price, After Market ink, Speed"
1,"Price, After High ink, Speed"
1,"Price, After Market ink, Profit"
0,USB Cable not included.
0,USB Cable not already included.
0,USB port not included.
1,"comes in a nice box, breaks into pretty pieces when smashed"
1,"aks in a nice piece, breaks into pretty pieces when smashed"
1,"comes in like a nice way, breaks into pretty pieces when smashed"
1,"Fast, no jamming, inexpensive ink, inexpensive PRINTER for that matter"
1,"Fast, no jamming, quality ink, inexpensive postage for that matter"
1,"pen, no jamming, hot ink, inexpensive PRINTER for that matter"
1,"Decent quality printing, GOOD PRICE, fast, quiet.  SMALL IN SIZE."
1,"Decent quality printing, GOOD PRICE, fast, quiet.  THE SMALL IN SIZE."
1,"Decent quality printing, inexpensive components, fast, quiet.  SMALL IN SIZE."
0,A bit heavy to carry around all day.
0,A bit heavy to carry around all full day.
0,A bit heavy to carry off all day.
1,"B&amp;amp;W Print Quality, Speed, Reliability, Quiet, and Long-lasting Ink Cartridges"
1,"B&amp;amp;W Print Quality, Speed, Reliability, Low Quiet, and Long-lasting Paper Cartridges"
1,"B&amp;amp;W Print Quality, Speed, Reliability, Quiet, Light and Long-lasting Ink Cartridges"
1,Clear print -- but only for a few short jobs. That's it.
1,Clear print -- but only for a very few short jobs. That's it.
1,Good print -- but effective only for a few short jobs. That's it.
1,Great picture quality
1,Great amateur picture quality
1,Great picture top quality
0,not very many
0,not very effective
0,not worth very many
0,Numerous settings can be confusing to the casual user.
0,Numerous settings can be confusing to the modern user.
1,tip calculator
1,tip </s>
1,tip dot calculator
0,A little Static
0,A little easier
0,pretty little Static
0,"Keypad, camera and features suck. Bluetooth basic. Size is bigger than most phones."
0,"Keypad, camera and features essential. Bluetooth basic. Plus Size is bigger than most phones."
0,"Keypad, camera and features suck. Updated Bluetooth basic. Size is bigger than most phones."
0,"Never a leader, it has fallen well behind the field in features and price."
0,"Never a leader, it has fallen unexpectedly well behind the field in features and price."
0,"Never a leader, it has fallen well behind the field in their features and price."
0,Very pricey
0,Very Good
0,Very slightly pricey
0,"High printer cost means printer is not for everybody, can hog large amounts of CPU time leading to CPU hang time...  you may need to wait for medium to complex jobs to finish printing on low to medium range computers"
0,"High CPU printer cooling cost means printer power is not for everybody, can hog large amounts of CPU time leading to CPU hang ong time...  you may need to wait for medium to complex jobs to finish printing on low to medium range computers"
0,"High printer cost portable printer is not for everybody, can hog large amounts instead of CPU time leading to CPU hang time...  you may need to passively wait for medium medium to complex jobs to efficiently finish printing on low to medium range computers"
0,Not for large businesses
0,Not for extremely large businesses
0,Not for large independent businesses
1,"small,works anywhere outside US, comes free with the plan"
1,"small,still works anywhere outside US, comes free with the plan"
1,"small,works anywhere outside US, roaming is free with the plan"
0,drains batteries quickly
0,drains batteries everywhere
0,pack batteries quickly
0,"Hard to add ringtones, bulbous antenna. Not much of a PDA."
0,"Hard to add ringtones, bulbous directional antenna. Not much of a PDA."
0,"Hard to remember ringtones, bulbous mushrooms. Not much of a PDA."
0,"Limited features, mediocre picture quality, low memory."
0,"Limited features, mediocre hardware quality, low memory."
0,"Limited runtime, mediocre picture quality, low memory."
1,$99 price tag for a printer that has comes highly recommended.
1,$99 price tag for a printer machine that has comes highly recommended.
1,$99 price tag for a tiny printer that has comes highly specialized.
1,Quality of photos; Ability to change aperature and shutter
1,Quality of lenses; Ability to change aperature and shutter
1,Quality of photos; Ability to change aperature and locate shutter
0,"speed, uses a lot of ink"
0,"OK, uses a lot of ink"
0,"speed, uses a lot of fat"
1,Easy to use
1,Easy app to use
1,Easy ways to use
1,Big screen. PDA and Phone in one. MP3 ringtones.
1,Big screen. Mail and Phone in one. MP3 ringtones.
1,Big screen. PDA and GIF in one. MP3 ringtones.
1,read below
1,read ad below
1,watch below
1,"Solid, Nice looking output, USB"
1,"Conclusion, Nice looking output, USB"
1,"Solid, Nice clean looking output, USB"
1,"Nice upgrade to 4700 series, full-featured."
1,"Digital upgrade to 4700 series, full-featured."
1,"Nice graphics upgrade to 4700 series, full-featured."
1,"Small size, great quality, accepts AA batteries."
1,"Perfect size, great quality, accepts AA batteries."
1,"Small size, great quality, Also accepts AA batteries."
1,"Flexability, HP reliability"
1,"Flexability, HP Devices"
1,"Flexability, HP s"
1,There are no pros!!
1,There are honestly no pros!!
1,There currently are no pros!!
0,slow color printing
0,slow color palate
0,slow down printing
0,"Dropped Calls, Bad Battery Life"
0,"Dropped Calls, Average Battery Life"
0,"Dropped Calls, and Bad Battery Life"
1,good if you just want to put pictures on the internet. 
1,good if you just want to put those pictures on the internet. 
1,good if you sometimes just want to put pictures on the internet. 
0,"No USB port, no included Smartcard reader."
0,"No USB port, no included Smartcard input reader."
0,"No internet port, no included Smartcard reader."
1,"Steers well, lightweight, easy to use, fits through doors"
1,"Steers well, correctly, to use, fits through doors"
1,"Steers well, lightweight, easy to maneuver, fits through doors"
1,"1.3 megapixel, quality shots, easy to use, 3x zoom"
1,"1.3 megapixel, incredible quality shots, easy to use, 3x zoom"
1,"1.3 megapixel, quality photos, easy access to use, 3x zoom"
0,In it's class it has none.
0,In it's English class it has none.
0,In it's leadership class it has none.
1,Clarity is exceptional. Lots of unexpected features.
1,Clarity programming is exceptional. Lots of unexpected features.
1,Gameplay is exceptional. Lots of unexpected features.
0,button placement
0,List placement
0,button icon
0,"No hierarchy in contact list, sync software hard to set up"
0,"No hierarchy in contact list, sync apps hard to manage set up"
0,"No hierarchy installed in contact list, sync software hard to set up"
1,"Great quality pics,compact and a great buy at $400"
1,"Great quality pics,compact pics and a great buy at $400"
1,"Great quality pics,graphics and accessories buy at $400"
0,non downloadable tones and no Internet
0,non downloadable code and no Internet
0,non downloadable tones code and no Internet
0,poor ink cartridge quality
0,Enhanced ink cartridge quality
0,RGB ink cartridge quality
1,"Simple, easy to use, no additional equipment to buy."
1,"Simple, easy to use, no additional sewing equipment to buy."
1,"Simple, trivial to use, no additional equipment to buy."
1,"Small, handy, memory stick, USB"
1,"Small, handy, analog stick, USB"
1,"Small, light, memory stick, USB"
0,"Price, Also having to initialize each CD and Then Finalize before removing."
0,"Price, Also having to Only initialize each CD and Then Finalize before removing."
0,"Price, Also having to initialize each CD R and Then Finalize before removing."
0,"Battery life, dropped calls, charging time"
0,"Battery clock life, dropped calls, charging time"
0,"Battery life, dropped cable, charging time"
0,Doesn't maneuver well.  Gets stuck open or closed.   Price.
0,Doesn't maneuver well.  Gets rings open or closed.   Price.
0,Doesn't maneuver well.  Gets stuck open occasionally or closed.   Price.
0,4M card.
0,4M Master card.
0,4M USD.
0,A little on the bulky side.
0,A little on the bulky server side.
0,A little on the oddly bulky side.
0,detachable hood is a bit weird
0,detachable hood is now a bit weird
0,detachable tag is a bit weird
0,scanning software
0,scanning capability
0,tracking software
1,Price
1,Email
1,Me
1,"ease of use, fast B/W prints, small driver footprint"
1,"ease of auto use, fast B/W prints, small driver footprint"
1,"ease of use, fast charge/ prints, small device footprint"
0,battery usage
0,Linux usage
0,battery and usage
1,"Easy to use, pictures are fantastic, can use floppy discs"
1,"Easy to use, pictures are fantastic, can seriously use vinyl discs"
1,"Easy to use, pictures are fantastic, electronics can use floppy discs"
0,Flash a little weak.  No sound with movies(not a huge con).
0,Flash a little weak.  No directional sound with movies(not a huge con).
0,Flash a sound weak.  Build sound with movies(not a huge con).
1,Love the price I got it at! - FREE! :)&amp;#13;&amp;#10;Handy as heck for snapshots.
1,Love the price I got it discounted at! - FREE! :)&amp;#13;&amp;#10;Handy as necessary for snapshots.
1,Love the price I signed it thru at! - FREE! :)&amp;#13;&amp;#10;Handy as intended for snapshots.
1,"Portable, functional, extremely mobile"
1,"Portable, functional, extremely modular"
1,"Portable, unlimited, extremely mobile"
0,"A bit finicky, requires large distance to focus."
0,"A bit finicky, offering distance to focus."
0,"A bit tougher, requires large distance to focus."
1,Looks cool
1,Looks especially cool
1,Looks oddly cool
0,LEMON when it comes to where you charge the phone causing you to LOSE everything!!
0,LEMON TABLE when it comes straight to where you charge the phone causing you to LOSE everything!!
0,LEMON when putting it comes to where you charge the phone causing potentially you to LOSE everything!!
1,Small and convenient to use
1,Small and convenient to host
1,Small font and convenient to use
1,"Great pictures, nice movie mode, small, easy to use, "
1,"Great pictures, nice movie mode, small, easy to really use, "
1,"Great pictures, nice tablet mode, small, easy to use, "
0,Battery hog
0,Battery Consumption
0,Battery Specifications
1,"high quality, easy to use, fast and portable, takes great pictures; tons of fun!"
1,"high quality, easy to use, fast and portable, bright pictures; tons of pixel fun!"
1,"high quality, feels easy to use, fast and portable, takes great pictures; tons of fun!"
0,"Almost too small sometimes, accessories not readily available, no auto keylock feature"
0,"Almost too convenient sometimes, accessories although not readily available, no auto keylock feature"
0,"Almost too small sometimes, accessories not readily available, features no auto keylock feature"
1,Reception; Sound Quality; Speakerphone; Display; Stand-by Time
1,Reception; Sound Quality; Speakerphone; Display; Stand-by Live Time
1,Reception; Sound Quality; Speakerphone; Display; Stand-by display
1,"Features, crystal-clear reception, tv-like screen, clarity, it's like having a phone, Gameboy, PDA in one!"
1,"Features, clear crystal-clear reception, tv-like presentation,, it's like having a phone, Gameboy, PDA in one!"
1,"Features, crystal-clear color reception, tv-like screen, clarity, it's like having plugged a phone, Gameboy, PDA in one!"
1,"3.34 megapixels, great lens, many modes, caters to amateurs and pros, crisp LCD screen"
1,"3.34 megapixels, great lens, many modes, caters delight to amateurs and pros, versatile screen"
1,"3.34 megapixels, great lens, many modes, caters to amateurs and collectors, crisp LCD resolution screen"
0,None
0,Home
0,null
1,"Easy to use, works at night, mpeg movie recording, size, memory works well with VAIO."
1,"Easy to monitor, at night, mpeg movie recording, size, memory works well with native VAIO."
1,"Easy to use, works at night, mpeg movie recording, size, memory works properly with VAIO."
0,Ugly and slow.
0,Ugly smells and slow.
0,Ugly texture and slow.
1,"Lightweight, games, Tones"
1,"Lightweight, games, travel"
1,"Lightweight, heavyweight games, Tones"
0,Did not load pictures to PC. Power monster. Display must be On during loading.
0,Did not load according to PC. Power monster. Audio must be On during loading.
0,Did not load pictures to PC. Power monster. Animated Display must be enabled during loading.
0,"Horrible battery life, turns off randomly and must re-input date/time"
0,"Horrible battery cap, turns off randomly and firmware must re-input date/time"
0,"Horrible battery life, turns off WiFi and must re-input seconds/time"
1,"Size, display, easy controls"
1,"Size, display, easy scaling"
1,"Size, scale, easy controls"
1,This printer does everything you could want.
1,This printer does everything which you could want.
1,This printer does everything you definitely want.
0,N/A
0,N/H A
0,N/M
1,"Solidly built, with a host of features."
1,"Solidly built, with hopefully a host of features."
1,"machine built, with a host of features."
0,"Poor ergonomics, poor sound."
0,"Poor ergonomics, poor headphone sound."
0,"Poor fluid ergonomics, poor sound."
1,"Small, inexpensive, loaded with features, easy to use, good quality photos."
1,"Small, inexpensive, loaded with features, easy to first use, good selfie photos."
1,"Small, inexpensive, loaded with features, easy to use, responsive tools."
1,None come to mind
1,None brought to mind
1,None come to every mind
0,"Phone shuts off unexpectedly, especially during calls. Sounds are static like"
0,"Phone shuts off lights unexpectedly, especially during calls. Sounds are static like"
0,"Phone shuts off unexpectedly, especially during calls. Sounds are static audio like"
0,"The new ""Compaq"" and ""Samsung"" compliant  cartridges don't work in it."
0,"The name ""Compaq"" and ""Samsung"" compliant  cartridges don't strictly work in it."
0,"The new ""Linux Compaq"" and ""Samsung"" compliant  servers don't work in it."
1,Very easy to use.  Great pictures on computer/printer.  Enough features to satisfy anyone
1,Very easy to use.  Built on lightweight computer/printer.  Enough features to satisfy anyone
1,Very easy to use.  Great pictures on blogger/printer.  Incredible features to satisfy anyone
1,Fast and trouble free
1,Fast and fuss free
1,Fast and trouble advertising free
0,"Focus range begins at 4 feet, lens unprotected."
0,"Focus range begins at 4 kHz, unprotected."
0,"Focus range begins at some 4 feet, lens unprotected."
0,slow
0,Home
0,Resources
1,"Ultra cool, good resolution, excellent image quality, highly portable, uses AAA batteries"
1,"Ultra cool, comfortable, excellent image quality, highly portable, uses plentiful batteries"
1,"Ultra real cool, good resolution, excellent image quality, highly portable, uses AAA batteries"
0,too many to list
0,too many to consider
0,too many to truly list
1,Easy to Use
1,Easy to Config Use
1,Easy to Know
0,Complicated. Too small?
0,Complicated. Something small?
0,Complicated. Use Too small?
1,"Great reception, easy to learn how to use."
1,"Great app, easy to learn how to use."
1,"Great touch reception, easy to learn how to use."
1,Very light weight. Good clear outdoor daytime pictures.
1,Very light average weight. Good clear outdoor daytime pictures.
1,Very light weight. Good clear and daytime pictures.
0,"Autofocus has problems in low light, fragile power/lens cover switch"
0,"Mine has died in low light, fragile power/lens cover switch"
0,"unit has problems in low light, fragile power/mount cover switch"
0,design isn't on par with other Epson printers
0,design isn't on near par with other Epson printers
0,design isn't priced on par with other Epson printers
1,Easy to carry around
1,Easy to carry in
1,Easy to carry supplies around
1,quality pictures
1,quality coverage
1,quality promotional pictures
0,No more excuses for not running
0,No more excuses for drivers not running
0,No more excuses waiting for not running
0,Size - but it is easy to get used to
0,Size - but it is easy to soon get used to
0,tricky - but it is easy to get used to
1,"Easy to use, good pictures, reasonably priced"
1,"Easy to use, good street pictures, reasonably priced"
1,"Easy ways to use, good pictures, reasonably priced"
1,Has all Palm functions; interesting conversation piece
1,Has all Palm Panel functions; interesting conversation piece
1,Has all Palm functions; interesting conversation threads
1,"great for casual users, nice features for price range, easy to use"
1,"great for casual users, lacking features for accessibility, easy to use"
1,"great for casual users, shows nice features for price range, easy to use"
0,"Made for a small child (in my opinion), bends easily"
0,"Made for a small child (in my opinion), bends more easily"
0,"Made good for a small child (in my opinion), bends easily"
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic lense cover,aluminium case"
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic lense dust cover,aluminium case"
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, poly lense casing,aluminium case"
1,good crisp color screen
1,good crisp color option
1,good crisp display screen
0,"Mediocre battery life, Keypad response"
0,"Mediocre battery lasts life, Keypad response"
0,"Mediocre battery life, sluggish response"
1,"Good quality, very easy, compact, fast file transfer."
1,"Amazing quality, very easy, compact, fast file transfer."
1,"Higher quality, very easy, compact, fast file transfer."
1,"Reliable, Good Phone"
1,"OK, Good Phone"
1,"Reliable, Good Ideas"
1,"Prints, Scans, and Copies"
1,"Prints, Scans, and Tape Copies"
1,"apes, Scans, and Copies"
1,1200 dpi&amp;#13;&amp;#10;microfine toner
1,1200 dpi&amp;#13;&img;#10;microfine toner
1,1200 dpi&amp;#number 13;&amp;#10;microfine toner
0,Cost
0,Advertisements
0,ends
1,"Sleek, Lightweight, Durable, Awesome battery life."
1,"Sleek, Clean, Durable, Awesome battery life."
1,"Sleek, Lightweight, Most Durable, Awesome battery life."
1,"Easy to use, inexpensive, affordable media"
1,"Easy internet to use, inexpensive, affordable media"
1,"Easy to use, inexpensive, affordable new media"
0,Too small?
0,Too big?
