class,text
1,"Features, crystal reception, TV screen, clarity and 'how to hold a phone, Gameboy, PDA in one!"
1,"Features, crystal reception, television, clarity, is like holding a phone, Gameboy, PDA in one!"
1,"Features, crystal reception, television, clarity, it's like having a phone, Gameboy, PDA in one!"
1,"Features, superpopulation, TV screen, clarinet, is starting to pick a phone, Gameboy, PDA in one!"
0,Price
0,Previous
0,Price
0,Price
0,Too much.
1,"Virtually Unbreakable, 2way paging, a lot of stuff"
1,"Practically impartial, looking at 2 visions, many things"
1,"Practically indestructible, 2 without looking, silenced things"
1,"Practically indestructible, tching 2way, muts of things"
1,"Practically insoluble, hanging in 2 ways, many things"
0,poor ink cartridge quality
0,Poor quality ink cartridge
0,Poor quality ink cartridge.
0,poor ink cartridge quality
1,"Ease of set up, speed, quality"
1,"Configuration, speed, easy quality"
1,"Ease of set up, speed, quality"
1,"Easy configuration, speed, quality"
1,"Easy to mount, fast, quality"
0,none really
0,"No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no."
0,None really.
0,none really
0,not on the server
0,"- Can't do Super Glossy prints, - Poor selection of compatible photo paper. "
0,- A small selection of photocompatible cards.
0,"I can't print the Super Glossy paper skeleton, photocompatible."
0,"Super bright company, poor choice of photocompatible paper."
0,"You cannot avoid the super bright, so the selection of the photocompatible page is not impossible."
0,"high ink useage, software is difficult to install properly on Win XP"
0,"Great use of ink, or the software is hard to set up to find in Win XP"
0,"High ink, the software is difficult to set up correctly in Win XP"
0,"Withdrawal of ink, desk did not locate Win XP."
0,"Åk doesn't read credit, Win XP desktop doesn't read everything."
0,"Horrible battery life, turns off randomly and must re-input date/time"
0,"Horrible battery life period, deleted randomly and must be reinserted date/hour"
0,"Horrible battery life period, randomly disconnected and re-insert date/hour"
0,"Horrible battery life, random pendulum and must reinsert date/hour"
0,"Horrible selection speed, incapacitated at random and without shift/hour adjustment"
1,great price
1,Grand Prix
1,Great price
1,High price
1,great price
1,"Compact, easy to navigate. Voice dial helps in the car."
1,"Compact, easy to navigate. Indicator entry helps by car."
1,"Compact, easy to navigate. The marker voice helps in the car."
1,"Compact, easy to navigate. The screen marker helps the vehicle."
1,"Compact, easy to navigate. The voice interface helps in the car."
0,Does not light up
0,Don't start.
0,Don't turn it on.
0,Nolit enhumment.
0,Not illuminated
1,"Great quality, durable, relatively easy to use"
1,"Great quality, durable, relatively easy to use"
1,"High quality, durable, relatively easy to use"
0,n/a
0,n/ a
0,n/a
0,n/a
1,HP Quality
1,HP Quality
1,HP quality
0,range not so good
0,It's not a good place.
0,Not so good area
0,Range isn't that good.
0,Subscription is cancelled
0,LEMON when it comes to where you charge the phone causing you to LOSE everything!!
0,He didn't find it!
0,LIMON when it comes to where you use the phone makes you lose everything!!
0,Only to choose between the selection!
0,"When he came to charge the phone, they made you lose everything!!"
1,"Easy to use and setup, decent quality, reliable"
1,"Easy to use and configuration, decent quality, reliable"
1,"Easy to use and configure, decent quality, reliable"
1,"Easy to use and mount, decent quality, reliable"
1,"Easy to use and to assemble, of decent quality, reliable"
0,"not real sturdy, lots of features to learn with poor explanations"
0,"In a robust reality, many resources to learn with little explanation"
0,"You're not really strong, you're a lot of facts, you're able to explain to the poor."
0,"is not really robust, many features to learn with few explanations"
0,"not robust real, many features to learn with few explanations"
0,Battery needs charging daily if you use the phone at all.  no back up battery
0,Battery requires day charging if you use the phone for a backup battery
0,That day I had a chicken and you used a phone.
0,"The Stack does not read or God, use the selection."
0,The battery must be charged during death if you use the phone in one of them.
0,"Rechargable battery is extra, battery life is short, only two aperature stops, if cap left on while unit is powered up, lens is driven into the cap (not that big a deal, but bad engineering)"
0,"The rechargeable battery is additional, the battery life is short, only two stops open, if taken while the unit is powered, the lens is inclined to take (not too big, but naivety is bad)"
0,"The rechargeable battery is additional, the battery life is short, only two stops open, if the connection is while the device is powered, the lens pushes to the connection (not too large, but poorly designed)"
0,"The rechargeable battery is additional, the life of the battery is short, only two cells open, if the hood is maintained while the unit expands, the lens has chosen over the hood (not so much, but the ingenuity is wrong)"
0,"The rechargeable battery is new, the active battery is short, only in clean coincidences, if it is the stable unit is oriented to the slow bus (not too large in the quad set)"
1,"excellent image quality, decent speed, good looking"
1,"excellent image quality, decent speed, beautiful look"
1,"excellent image quality, decent speed, good look"
1,"excellent image quality, decent speed, good looking"
0,USB Cable not included.
0,The USB frame is not included.
0,USB Cable not included.
0,USB cable is not included.
0,USB cable not included.
0,None
0,None
0,None
0,Russian
0,N/A
0,N/A
0,"No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no."
0,"No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no."
0,S.O.
1,Does a lot
1,Does a lot
1,It's been a long time.
1,"Good quality print, Compaq support was great (once they were on the phone line)."
1,"Bloyed of good quality, Compaq support was excellent (selection served premium online)."
1,"Good quality file, Compaq support was excellent (according to the selection)."
1,"Impression of good quality, the Compaq support was great (before being in line phone)."
1,You have to read the author Compaq.
1,"Ease of setup, price, paper handling"
1,"Easy assembly, price, manibris paper"
1,"Easy assembly, price, paper handling"
1,"Easy assembly, pricing, paper handling"
1,"Easy configuration, price, paper handling"
0,Image noise
0,Image Path
0,Image Rugs
0,Image Rust
0,Image Rustic
1,"Size, display, easy controls"
1,"Size, screen, easy controls"
1,"Tax, display, easy controls"
1,"Taxes, screen, easy controls"
1,"Taxes, visualization, easy controls"
0,Can't think of any cons
0,I can't imagine any contrast.
0,I can't probe anything against him.
0,I can't probe the counters.
0,I can't think of accountants.
1,"Good connectivity and sound, good keypad.  A solid choice if you want a no-nonsense phone."
1,Good connection and I'm a good keyboard.
1,"Good connection and yours, good clamp, solid choice if you don't want to make sense."
1,"Good connectivity and they are, good keyboard, a solid option if you want a phone without absurdity."
1,remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote remote
1,"Cheap, great quality pictures"
1,Headers and Page Selection
1,High Quality Cheap Photos
1,High quality and cheap photos
1,"Save, Large Images"
0,Rechargeable battery doesn't last long.
0,The rechargeable battery didn't last long.
0,The rechargeable battery doesn't last that long.
0,The rechargeable battery won't last long.
0,The rechargeable battery won't last that long.
1,Killer prints especially on Photo Paper
1,The killer especially prints his photographic paper.
1,The killer especially prints on the photographic paper.
1,The killer prints especially on photo paper
1,"The murderer, in particular, prints on the photographic paper"
0,Expensive!
0,Expensive!
0,Honey!
0,Man!
0,Uncle!
0,"Almost too small sometimes, accessories not readily available, no auto keylock feature"
0,"Almost too small files, not available, not operated with an automatic keyboard"
0,"Almost too small, sometimes, accessories not readily available, without automatic locking features"
0,"Sometimes they don't have accessories available, they don't have automatic locking features"
0,"Soon too small, sometimes not available accessories, without automatic locking devices"
1,"Cheap, Printing in black and white is fairly good"
1,Print a squat in black and white is just good
1,Printing in black and black est bona est
1,Printing in black and white is just good
1,The black and black print is very good.
0,cheaply made
0,Cheap production
0,Low cost production
0,Low-cost products
0,low cost
0,Purchase case separately
0,Acquire by separating the case
0,Acquisition of separate custody
0,Separate Purchase Keeper
0,Separated Purchasing Guardian
1,"Easy to use, compact in size, instructions are easy to understand"
1,"Easy to use, compact in size, easy to understand instructions"
1,"Easy to use, compact in size, the instructions are easy to understand"
1,"Easy to use, compacted in sizes, instructions are easy to understand"
1,"Not all documents have been completed by writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, writing, etc."
0,more noise than the s45 (the s50's 4MP stablemate)
0,Harder than s45 (set s50 4MP)
0,more noise than s45 (4MP of s50 is stable)
0,more noise than s45 (s50 4MPs blocked)
0,more s45 noise (s50 4MP)
0,no problems
0,No problem
0,No problem.
0,no problems
0,none
0,n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a
0,n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a
0,n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a
0,none
0,drains batteries quickly
0,Rapid drainage of batteries
0,Shake the battery quickly
0,quickly drain the battery
0,quickly drains the battery
1,1200 dpi&amp;#13;&amp;#10;microfine toner
1,1200 dpi&amp;#13;&amp;#10; microfine toner
1,1200 dpi&amp;#13;&amp;#10; toner microfine
1,1200 dpi&amp;#13;&amp;#10;microfine toner
0,Rechargable batteries almost a must; sometimes shifts to video mode unintentionally (due to dial placement)
0,Almost rechargeable should be mobile; sometimes involuntarily switch to video mode (where position markers)
0,Almost unnecessary rechargeable batteries; sometimes select the key unintentionally (please select the implant)
0,Rechargeable batteries are almost necessary; sometimes they change to video mode unintentionally (speed to change configuration)
0,Reloading pages almost like a majority; sometimes shitting it by involuntary video modes (before leaving the bookmarks)
0,"Not many advanced features, low battery life"
0,"Not many advanced characters, short battery life"
0,"Not many advanced features, low battery life"
0,"Not many advanced features, short battery life"
0,"There are not many advanced features, battery life is low."
0,NO durability at all.
0,NO durability at all.
0,There's no durability.
0,There's no erection.
0,Trouble with graphics.
0,Graphic problems.
0,Graphical problems.
0,Problem graphing.
0,Trouble with graphics.
0,Finding a vendor that carries the phone
0,Find a device to transport your phone
0,Find a seller to bring the phone
0,Find a seller to pick up your phone
0,Find a seller to transport the phone
0,No web access. :(
0,No web access. :(
0,There is no access to the web. :(
0,does not have access to the canvas. :(
1,"compact, photo  quality, quiet"
1,Compact and silent photographic quality
1,"Privacy, photo quality, silence"
1,"compact photo quality, silent"
1,"compact, photo  quality, quiet"
1,"great for casual users, nice features for price range, easy to use"
1,Cannot know on the page
1,"Excellent for occasional users, pleasant features for the price range, easy to use"
1,"excellent for occasional users, pleasant features for the price range, easy to use"
1,"great for casual users, nice features for price range, easy to use"
0,shockingly expensive unrefillable ink cartridges.
0,Incredible incarcible cartridges.
0,Incredibly expensive ink cartridges.
0,"Ink cartridges insurmountable, expensive and impacting."
0,shockingly expensive unrefillable ink cartridges.
0,Price
0,Price
0,Price
1,"User friendly, great quality, compact size"
1,"Easy to use, high quality, compact size"
1,"User friendly, great quality, compact size"
1,"User location, good quality, compact size"
0,slightly grainy prints.
0,Impression a little granular.
0,Printed a little granulated.
0,Some granulose compañeros.
0,easy granulation printing.
0,Cost
0,Coast
0,Cost
0,Cost
1,Effective combination of phone and PDA; you get what you pay for.
1,"Effective combination of phone and PDA, receive all payments."
1,Effective combination of phone and PDA; get everything you pay for.
1,Effective combination of phone and PDA; get whatever you pay.
1,The effective combination of phone and PDA; you get all paid.
1,"Size, Weight, Simple to use, "
1,"Dimensions, Weight, Easy to use,"
1,"Dimensions, weight, simplicity of use,"
1,"Size, Weight, Simple to use, "
1,"Size, weight, easy to use,"
1,Looks SLEEK against my Cheek
1,"Aroke, send SLEEK to Cheek Mass."
1,Looks like SLEEK against my Cheek.
1,"Looks like SLEEK's against me, Cheek."
1,SLEEK pair against the membrane
0,That it can sometimes get a little out of control
0,That sometimes you can get rid of a control.
0,That you don't have control.
0,"Which, sometimes, you can get rid of some controls."
0,You can sometimes get rid of a little control.
0,Reliability
0,Reliability
0,Reliability
1,"size, battery, voice dial, speakerphone"
1,"Dimensions, Battery, Voice, Speaker"
1,"Size, Battery, Voice Selector, Speaker"
1,"Size, Battery, Voice quotes, Speaker"
1,"Size, battery, voice marker, speaker"
1,"price! usb hookup, simple setup, great when used with ink refiller sets"
1,"Connected, simple and large USB configuration when used with ink loading groups"
1,"Get USB, simple and large configuration and use with an ink charging game"
1,"USB connection, simple configuration, large when used with ink charging groups"
1,"USB connection, simple, large configuration when used with ink load sets"
1,Great Photo Prints
1,Great Photo Prints
1,Large photographic impressions
1,Large size photographic prints
1,Easy to carry around
1,Easy to carry around
1,Easy to load.
1,Easy to transport
0,"Phone shuts off unexpectedly, especially during calls. Sounds are static like"
0,The interrupted telephone interruption is especially during the telephone interpellation.
0,"The phone goes up unexpectedly, especially during phone calls."
0,"The selection is indefatigable, in the list of pastics."
0,"The selection is unexpectedly unfair, in the candy list."
1,Clarity is exceptional. Lots of unexpected features.
1,Clarity is exceptional. Many unexpected features.
1,Clariza is exceptional. Many unexpected features.
1,"The clarity is exceptional, many unexpected features."
1,"The clarity is exceptional, many unexpected results."
0,"Poor ergonomics, poor sound."
0,"Ergonomic hair, energy."
0,"Ergonomic hair, power sound."
0,"Poor ergonomics, little noise."
0,"Poor ergonomics, poor sound."
1,"Fast, USB Support, Easy to use. "
1,"Fast, USB Support, Easy to use. "
1,"Quick, USB support, easy to use."
1,"Rapidum, USB support, easy to use."
1,"Very fast, USB support, easy to use."
1,Compact size and extremely easy to use.
1,Compact and esteemed easy to use.
1,Compact and excessive facts use taxes.
1,Compact and extremely easy to use tax.
1,Compact size and extremely easy to use.
0,Could have been a little more compact
0,Could have been a little more compact
0,It can be a bit more compact.
0,It can be a little more compact.
0,Maybe it's a little more compact.
1,"Easy to use, video clip feature, takes great snapshots"
1,"Easy to use, the function of video clips, became excellent snapshots"
1,"Easy to use, video clip function, take big pictures"
1,"Easy to use, video clip, take big snapshots"
1,"Use server, show location function, location selections"
0,thirsty for ink  (not worse than other inkjets)
0,Ink seeds (not worse than other ink jets)
0,Ink silk (not more than other ink jets)
0,Ink thirst (no more than other ink jets)
0,Seven paints (no more than other jets)
1,Good Software feature
1,Good logic
1,Good logic.
1,Good software functionality
1,Keyboard function
0,"initial price, text print slow, poor text print on plain paper"
0,"Initial price, slow printing of text, little printing of text on pure paper"
0,"Initial price, slow printing of text, printing of text on light paper"
0,"Initial price, slow printing text, more non-paper printing text"
0,"Initial prices, slow printing of text, timely printing of paper text"
0,"Never a leader, it has fallen well behind the field in features and price."
0,"It is not hollow, it did well to select the cup in characteristics and price."
0,"Never a leader, fallen in the field in characteristics and price."
0,"Never a leader, he liked to keep the field in character and price."
0,"Never a leader, the cost fell in resources and prices."
0,big stroller
0,Large carsues
0,Large rooms
0,Large squares
0,big stroller
0,"Not cheap, sound could be better, magnet-based flip open, prone to smudges and scratches"
0,"It is not cheap, you can be better, based on magnets, propensitat and fission"
0,"Not cheap, the sound could be better, based on open magnets like spot-like and shoes-like"
0,"Not cheap, the sound could be better, based on open magnets, proposing stains and cracks"
0,"The desk is not good, the desk can be shaved, based on open magnets, assuming spots and stripes"
1,"Compact, MACRO Imaging, Ease of Operation"
1,"Compact image, MACRO, easy to operate"
1,"Compact image, MACRO, operation facility"
1,"Compact, MACRO image, operation installation"
1,"Easy operation, compact image, MACRO"
1,"Caller ID, Voice Activated, Number Saving, Price"
1,"Call ID, voice activation, save numbers, price"
1,"Call Identification, Active Voice, Numerical Economy, Pretio"
1,"Call identification, voice activation, number saving, price"
1,"urls identification, active entry, digital savings, prices"
0,Movies can only be viewed with QuickTime
0,Movies can be seen with QuickTime
0,Movies can only be lived with QuickTime
0,Movies can only be seen with QuickTime
0,The pelicres can be seen with QuickTime
0,"Poor address book searching, poor voice quality, no power-on indicator, blankenned button function screen"
0,"Address boxes, voice quality, powerful non-indicator, screen blank function buttons"
0,"Few look for address book, poor voice quality, no activation indicator, white button function screen"
0,"Few search address folders, lower voice quality, no drive indicator, empty buttons operating screen"
0,"Incorrect search address list, poor voice quality, no power indicator, function screen de buttons blancs"
0,"no analog mode, weak vibration mode, plastic feel, disabled Bluetooth file transfers, weak camera"
0,"Naçmint mode, low vibration mode, plaster sensation, Bluetooth deshmint file, low room"
0,"New Ananic Mode, Slow Vibration Mode, Plastic Sensitivity Mode, Deactivated Bluetooth File Transfer, Slow Camera"
0,"without analog mode, low vibration mode, plastic sensation, Bluetooth file transfer deficit, low camera"
0,"without analog mode, weak vibration mode, plastic sensation, deactivated Bluetooth file transfer, weak camera"
0,"Autofocus has problems in low light, fragile power/lens cover switch"
0,"Automatic approach has problems with low light switch, energy lens/fragile coverage"
0,"Automatic approach to choose between the next light, energy lens / window"
0,"Focus on automating selected output, fragile energy/ slow selected output"
0,"Self-focus, the fragile potency of the connectus is not mild."
0,User settings; menu items; holding signal; lack of email
0,User configuration; menu items; signage; no email
0,User settings; menu items; message measurement; email lack
0,User settings; menu items; retention signal; lack of email
0,User settings; menu items; signal isolation; lack of email
1,Wonderful Quaility
1,Wonderful Quaility
1,Wonderful mileage.
1,Wonderful quality
0,Needs expensive paper to produce photo quality images
0,It takes expensive paper to produce images of photographic quality.
0,Need expensive paper to produce quality photo images
0,Need for expensive paper to produce quality photo images
0,Needs expensive paper to produce photo quality images
1,Great print quality. Stand alone copy feature is handy. 
1,A simple copy is useful.
1,Excellent print quality. The independent copying function is practical.
1,Great print quality. Soler copying functionality is convenient.
1,High print quality. Copying only copy is convenient.
1,"Ease of use, Cost effective."
1,Couldn't read it all.
1,"Easy to use, cost-effective."
1,"Easy to use, expensive efficient."
1,"Easy to use, real cost."
0,"nod LCD screen, drivers can conflict."
0,"Change the LCD screen, and controllers can conflict."
0,"Image a file file, fonts probe pot."
0,"LCD display with head, controllers can contradict."
0,"LCD display, controllers can counterbalance."
0,But try something as simple as attaching a protective UV Filter.
0,But it has something similar to a protective UV filter.
0,But try something as simple as attaching a protective UV Filter.
0,But try something simple like connecting a protective UV filter.
0,But try something simple like joining a protective UV filter.
1,easy to use
1,Easy to use
1,Easy to use.
1,easy to use
0,Small buttons which could be troublesome for large fingers
0,Small buttons that can be irritating to big fingers
0,The tiny buttons that can irritate the big fingers
0,Tiny boots that can irritate a big finger
0,small buttons that can irritate the big finger
1,"Very quiet, great prints, nice software package included"
1,"Very quiet, big impressions, good package software included"
1,"Very quiet, excellent impressions, a good software package included"
1,"Very quiet, great impressions, a good package of software included"
1,"Very quiet, great thing, good software package included"
0,"low battery life, not very loud"
0,"Battery life low, not very strong"
0,"Battery life low, not very strong."
0,"Low battery life, not very strong"
0,"low battery life, not very loud"
0,no good holster/leather case designed yet.
0,A good stable/four case has no sattrat yet.
0,It's not a good leather case yet.
0,There's no good leather case yet drawn.
0,no good holster/leather case designed yet.
1,Great idea for 2 small children; can be used with infant carrier
1,Great idea for two children; maybe it's used for the ports of hell.
1,He can't read everything.
