class,text
1,"Likewise, I've hear Norton 2004 PROFESSIONAL version is hunky-dory too."
1,"Likewise, I've heard Norton 2004 master variant is fine too."
1,"also, I've heard Norton 2004 PROFESSIONAL version is delicately too."
1,"likewise, I've heard Norton 2004 master version is fine too."
0,It is not reliable.  
0,IT is not reliable.  
0,It is not authentic.  
0,It is not honest.  
0,It is not true.  
1,"there were a few attractive features , such as the small size and the layout of the remote . "
1,"there were a few attractive boast , such as the lowly size and the layout of the removed . "
1,"there were a few attractive characteristic , such as the low size and the layout of the outback . "
1,"there were a few attractive have , such as the low size and the layout of the outside . "
1,"there were a few attractive sport , such as the modest size and the layout of the outback . "
1,Linksys quality and tech support have been outstanding.     
1,Linksys quality and tech confirm have been outstanding.     
1,Linksys quality and tech patronage have been outstanding.     
1,Linksys quality and tech reenforcement have been outstanding.     
1,Linksys quality and tech support have been spectacular.     
0,A larger memory card and extra battery are good things to buy.
0,A great memory card and extra battery are near things to buy.
0,A larger memory card and extra battery are dear things to bargain.
0,A orotund memory card and extra battery are dependable things to buy.
0,A turgid retentiveness card and extra battery are good things to buy.
1,the movie mode is also working great . 
1,the movie mode is also function great . 
1,the movie mode is also operative great . 
1,the movie mode is also working keen . 
1,the movie mode is likewise working great . 
1,"I could take 1/2"" passes and it still didn't skip a beat."
1,"I could consider 1/2"" exceed and it still didn't skip a beat."
1,"I could direct 1/2"" draw and it still didn't skip a beat."
1,"I could study 1/2"" passes and it allay didn't skip a beat."
1,"I could take 1/2"" eliminate and it still didn't skip a puzzle."
1,"I wanted standard memory expansion (CF cards), macro mode, and if possible, a waterproof housing (for kayaking)."
1,"1 wanted standard memory elaboration (CF cards), macro modality, and if possible, a waterproof housing (for kayaking)."
1,"I require criterion memory expansion (cf. cards), macro mode, and if possible, a waterproof housing (for kayaking)."
1,"I wanted received memory expansion (CF notice), macro mode, and if possible, a waterproof house (for kayaking)."
1,"ace wanted banner memory expansion (CF lineup), macro mode, and if possible, a waterproof housing (for kayaking)."
1,This new click wheel iPod allows you to navigate through the menus and song via a touch-wheel for scrolling and click-able buttons for selection.  
1,This New detent wheel iPod tolerate you to navigate through the menus and song via a touch-wheel for scrolling and click-able buttons for excerpt.  
1,This fresh click bike iPod earmark you to navigate through the menus and song via a touch-wheel for scrolling and click-able buttons for survival.  
1,This fresh click rack iPod allows you to voyage through the menus and call via a touch-wheel for scrolling and click-able buttons for selection.  
1,This new click bike iPod tolerate you to navigate through the menus and Song via a touch-wheel for scrolling and click-able buttons for survival.  
1,"i 'm staying with sprint , and though i fear that their csr is n't nearly as good as t-mobile 's , the clarity of their reception is exceptional . "
1,"i 'm continue with sprint , and though i fright that their csr is n't well-nigh as dependable as t-mobile 's , the clarity of their receipt is exceptional . "
1,"i 'm outride with sprint , and though i fright that their csr is n't well-nigh as undecomposed as t-mobile 's , the uncloudedness of their reception is exceptional . "
1,"i 'm remain with sprint , and though i fearfulness that their csr is n't almost as serious as t-mobile 's , the clarity of their reception is special . "
1,"i 'm staying with dash , and though i fear that their csr is n't closely as effective as t-mobile 's , the pellucidity of their reception is special . "
1,"it 's small , light and nice looking and the display is decent as well . "
1,"it 's modest , scant and nice looking and the display is decent as well . "
1,"it 's small , fall and decent looking and the display is decent as well . "
1,"it 's small , light and nice front and the display is decent as intimately . "
1,"it 's small , perch and nice looking and the display is decent as substantially . "
1,"even better , with the optional headset you can listen to music over the integrated radio . "
1,"level sound , with the optional headset you can listen to medicine over the integrated radio . "
1,"regular sound , with the optional headset you can listen to music over the structured radio . "
1,"tied beneficial , with the optional headset you can listen to music over the integrated wireless . "
1,"tied meliorate , with the optional headset you can listen to music over the desegregate radio . "
0, D-Link got greedy and in trying to sell you their pathetic extras made the product unusable .
0, D-Link cause grabby and in trying to sell you their pathetic extras fix the product unusable .
0, D-Link commence covetous and in trying to sell you their pathetic extras pretend the product unusable .
0, D-Link contract greedy and in trying to sell you their miserable extras get the product unusable .
0, D-Link take greedy and in trying to sell you their pitiful extras give the product unusable .
0,"Even just turning the camera on will move the lens a little, resulting in a noisy start-up."
0,"Even just sour the camera on will affect the lens a footling, resulting in a noisy start-up."
0,"evening just turning the camera on will strike the lens a little, lead in a noisy start-up."
0,"level just turn the camera on will move the lens a fiddling, resulting in a noisy start-up."
0,"regular just turning the camera on will run the lense a little, resulting in a noisy start-up."
1, They are clears and perfect to be used along with a sub .
1, They are clears and perfect to be utilize on with a sub .
1, They are crystallize and perfect to be utilize along with a sub .
1, They are net and perfect to be utilize along with a sub .
1, They are realise and perfect to be used along with a wedge .
1,The player is smaller than you think. 
1,The player is lowly than you think. 
1,The player is smaller than you guess. 
1,The player is smaller than you recall. 
1,The player is smaller than you remember. 
1, Set up went pretty well and things seemed good .
1, Set up get pretty well and things seemed good .
1, Set up went fairly well and things seemed good .
1, adjust up went pretty well and things seemed good .
1, define up went pretty well and things seemed good .
1,"and so far , i 've been very pleased . "
1,"and so FAR , i 've been very pleased . "
1,"and so Interahamwe , i 've been very pleased . "
1,"and so far , i 've been very delight . "
1,"and so far , i 've been very please . "
1,"Reset the network, tried the connection, and it's working like a charm. "
1,"Reset the network, tried the connection, and it's operative like a catch. "
1,"Reset the network, tried the connection, and it's operative like a enamor. "
1,"Reset the network, tried the connection, and it's work like a appeal. "
1,"Reset the network, tried the connection, and it's workings like a capture. "
1,"I give this product five stars for its usability,performance, expandability, and definitely looks!"
1,"I feed this product five ace for its usability,performance, expandability, and definitely looks!"
1,"I founder this product five stars for its usability,performance, expandability, and unquestionably looks!"
1,"I give this product five maven for its usability,performance, expandability, and definitely seem!"
1,"iodin render this product five stars for its usability,performance, expandability, and definitely looks!"
0,We also had a problem with diaper wipes getting caught when the top was flipped.
0,We also had a problem with diaper wipes acquire enchant when the top was alternate.
0,We also had a problem with diaper wipes have grab when the height was flipped.
0,We also had a problem with diaper wipes produce trance when the top was leaf.
0,We also had a problem with diaper wipes take caught when the whirligig was interchange.
1,There are no specail bags to deal with or buy!
1,There are no specail bags to mass with or bribe!
1,There are no specail bags to mess with or bribe!
1,There are no specail dish to muckle with or buy!
1,There are no specail suitcase to conduct with or buy!
1,i also liked the fact that you can save custom playlist you made on the player not just the computer ! 
1,i also liked the fact that you can keep custom-made playlist you crap on the player not just the estimator ! 
1,i also liked the fact that you can keep tradition playlist you prepare on the thespian not just the computer ! 
1,i also liked the fact that you can preserve usage playlist you defecate on the thespian not just the computer ! 
1,i also wish the fact that you can economise custom playlist you take on the player not just the calculator ! 
1,the appearance is okayed ( at least not ugly ) . 
1,the appearance is okayed ( at least not slimy ) . 
1,the appearance is okayed ( at least not surly ) . 
1,the appearance is okayed ( at least not vile ) . 
1,the show is okayed ( at least not ugly ) . 
0,The dynamic range seems not quite as good as the Kodak DC260.
0,The dynamic array seems not quite as proficient as the Kodak DC260.
0,The dynamic image seems not quite as near as the Kodak DC260.
0,The dynamic ramble seems not quite as dear as the Kodak DC260.
0,The dynamic rank seems not quite as soundly as the Kodak DC260.
0,i tried to make sense of the file transfer program and just got more confused . 
0,i tried to draw sense of the file transfer program and just pose more baffled . 
0,i tried to score sense of the file transportation program and just puzzle more confused . 
0,i tried to stimulate sense of the file transferee program and just aim more confused . 
0,i tried to urinate sense of the file transferral program and just puzzle more confused . 
1, We like Acer products and this one does n't disappoint .
1, We corresponding Acer products and this unrivaled does n't disappoint .
1, We ilk Acer products and this single does n't disappoint .
1, We like Acer intersection and this I does n't disappoint .
1, We like Acer intersection and this ace does n't disappoint .
0,"I tried disabling the various components provided with this product, paring it all the way back to anti-virus only service... and saw no improvement."
0,"I prove disabling the various components leave with this product, paring it all the way stake to anti-virus only service... and image no improvement."
0,"I stress disabling the various components provided with this product, paring it all the way support to anti-virus only serve... and encounter no improvement."
0,"I tried disabling the several component provided with this product, paring it all the way rachis to anti-virus only service... and picture no improvement."
0,"one tried disabling the various components provided with this product, pare it all the way indorse to anti-virus only service... and adage no improvement."
0,Diapers can get stuck when turned around if you don't tightly wrap them first. 
0,Diapers can convey vex when turned around if you don't tightly wrap them first. 
0,Diapers can get beat when turn around if you don't tightly wrap them first. 
0,Diapers can get cling when plow around if you don't tightly wrap them first. 
0,diaper can incur stuck when turned around if you don't tightly wrap them first. 
1,the features are really cool like the radio . 
1,the features are really cool comparable the radio . 
1,the features are really cool corresponding the radio . 
1,the features are really cool ilk the radio . 
1,the features are really poise like the radio . 
1,1. Record around 1 hour of video with Phillips Camcorder Pro.
1,1. Record around 1 hour of television with Phillips Camcorder pro.
1,1. disk around 1 minute of video with Phillips Camcorder Pro.
1,1. enter around i hour of video with Phillips Camcorder Pro.
1,1. show around 1 hour of video with Phillips camcorder Pro.
1, Much faster than my previous Acer One Netbook with single processor .
1, Much dissipated than my previous Acer unitary Netbook with single processor .
1, Much faster than my previous Acer unity Netbook with I processor .
1, Much immobile than my previous Acer unrivaled Netbook with single processor .
1, Much quicker than my previous Acer unitary Netbook with single processor .
1, I seem to be getting 5 to 6 hours on the battery which is sufficient for my needs .
1, I seem to be amaze quint to 6 hours on the battery which is sufficient for my need .
1, I seem to be bewilder 5 to sextet hour on the battery which is sufficient for my needs .
1, I seem to be let 5 to VI hours on the battery which is sufficient for my necessitate .
1, i seem to be draw 5 to six hours on the battery which is sufficient for my needs .
1,A Sony Ericcson may be the phone for you... but good luck finding one w/ all the features & such a competitive price.
1,a Sony Ericcson may be the earphone for you... but beneficial luck notice one w/ all the features & such a competitive price.
1,amp Sony Ericcson may be the phone for you... but good luck finding matchless w/ all the have & such a militant price.
1,amp Sony Ericcson whitethorn be the phone for you... but secure luck finding unmatchable w/ all the features & such a competitive price.
1,ampere Sony Ericcson may be the phone for you... but near luck rule unmatched w/ all the features & such a competitive price.
1,The Micro has an impressive array of very nice features and a well designed user interface. 
1,The Micro has an impressive align of very courteous feature and a well designed user interface. 
1,The Micro has an impressive array of very nice features and a well plan exploiter port. 
1,The Micro has an telling range of very Nice features and a well designed user interface. 
1,The micro has an impressive array of very prissy features and a considerably designed user interface. 
1,"White earbuds ( i replaced those with some shure headphones, big difference), a case, a stand, a clip (which doesn't really work), and a nice little zen micro bag. "
1,"White earbuds ( i replace those with some shure headphones, heavy dispute), a case, a stand, a clip (which doesn't really knead), and a decent little zen micro bag. "
1,"White earbuds ( i replaced those with some shure headphones, big difference), a cause, a base, a clip (which doesn't real mould), and a nice little Zen micro bag. "
1,"White earbuds ( i replaced those with some shure headphones, large deviation), a event, a stand, a clip (which doesn't really oeuvre), and a courteous little zen micro bag. "
1,"White earbuds ( i supercede those with some shure headphones, big difference), a case, a digest, a clip (which doesn't rattling bring), and a nice little zen micro handbag. "
1,My experience with installation was quite good.  
1,My experience with installation was quite adept.  
1,My experience with installation was quite practiced.  
1,My experience with installation was quite well.  
1,My see with installation was quite good.  
1, I am very happy with this monitor .
1, I am very happy with this varan .
1, ace am very happy with this monitor .
1, ane am very happy with this monitor .
1, single am very happy with this monitor .
1,Go for the Champ.
1,XTC for the Champ.
1,break for the Champ.
1,depart for the Champ.
1,ecstasy for the Champ.
0,"It it is a bit heavy for hand held work, but any router this size will be."
0,"It it is a bit great for deal keep work, but any router this size will be."
0,"It it is a bit hard for handwriting held mould, but any router this size will be."
0,"It it is a bit profound for hand bear workplace, but any router this size will be."
0,"It it is a flake big for hand held knead, but any router this size will be."
1,"additionally , it has more fun stuff like more tones , wallpapers , screensaver , stop clock , alarm , java applications ( chess , currency converter etc. ) "
1,"additionally , it has more fun shove ilk more tint , wallpapers , screensaver , catch clock , alarm , java applications ( chess , currency converter etc. ) "
1,"additionally , it has more fun shove same more tones , wallpapers , screensaver , diaphragm clock , consternation , java applications ( chess , currency converter etc. ) "
1,"additionally , it has more fun stuff corresponding more smell , wallpapers , screensaver , arrest clock , alarm , java lotion ( chess , currency converter etc. ) "
1,"additionally , it has more fun stuff same more look , wallpapers , screensaver , terminate clock , appall , java applications ( chess , currency converter etc. ) "
1,"the lcd is larger than the previous model , the nx , and has a bright blue backlight which illuminates the screen more successfully than the nx 's green backlight did . "
1,"the lcd is heavy than the previous mould , the nx , and has a bright depressed backlight which illuminate the screen more successfully than the nx 's light-green backlight did . "
1,"the lcd is larger than the previous mannequin , the nx , and has a bright profane backlight which enlighten the sieve more successfully than the nx 's commons backlight did . "
1,"the lcd is larger than the previous posture , the nx , and has a brilliantly bluing backlight which enlighten the screen more successfully than the nx 's park backlight did . "
1,"the lcd is larger than the previous simulate , the nx , and has a brightly downhearted backlight which illuminates the concealment more successfully than the nx 's greenness backlight did . "
1,"there is an alarm , i still havent used it yet , but it should be good . "
1,"there is an alarm , i however havent used it nevertheless , but it should be undecomposed . "
1,"there is an alarm , i withal havent used it heretofore , but it should be near . "
1,"there is an alarm , i yet havent ill-used it yet , but it should be dear . "
1,"there is an appal , i placid havent used it yet , but it should be full . "
1,size - extremely small and convenient will fit in your pocket and not bother you . 
1,size - extremely pocket-size and convenient will fit in your pocket and not infliction you . 
1,size - extremely small and convenient will convulsion in your sack and not bother you . 
1,size - extremely small and convenient will meet in your pocket and not incommode you . 
1,size - extremely small and convenient will outfit in your pocket and not incommode you . 
0,it was n't as easy to fast forward or pause a song than it was with a regular walkman . 
0,it was n't as comfortable to fast forrader or pause a Sung than it was with a regular walkman . 
0,it was n't as tardily to fast forward or pause a birdcall than it was with a veritable walkman . 
0,it was n't as tardily to loyal forth or pause a song than it was with a regular walkman . 
0,it was n't as well-fixed to fast forward-moving or pause a Sung than it was with a regular walkman . 
1,"Second, the setup CD actually worked perfectly. "
1,"Second, the setup CD actually function perfectly. "
1,"Second, the setup CD actually process perfectly. "
1,"endorsement, the setup CD actually worked perfectly. "
1,"moment, the setup CD actually worked perfectly. "
0,This router was a huge disapointment.
0,This router was a Brobdingnagian disapointment.
0,This router was a huge disapointment.
0,This router was a immense disapointment.
0,This router was a vast disapointment.
0, I have n't even used the carpet tacks that came with the stands and they are hard to knock over .
0, I have n't even secondhand the carpet tacks that came with the digest and they are arduous to bang over .
0, I have n't even used the carpet shroud that came with the pedestal and they are strong to knocking over .
0, I have n't even used the rug piece that do with the stands and they are toilsome to knock over .
0, iodin have n't even used the carpet tacks that came with the fend and they are voiceless to knocking over .
1,"the auto-focus performs well , but i love having the 12 optional scene modes - they are dummy-proof , and correspond to many situations in which i would actually seek to use the camera . "
1,"the auto-focus do well , but i fuck having the 12 optional picture way - they are dummy-proof , and correspond to many berth in which i would actually seek to utilize the camera . "
1,"the auto-focus do wellspring , but i love having the 12 optional fit way - they are dummy-proof , and correspond to many spot in which i would actually seek to function the camera . "
1,"the auto-focus performs comfortably , but i fuck having the XII optional tantrum modes - they are dummy-proof , and correspond to many position in which i would really seek to use the camera . "
1,"the auto-focus performs well , but i know having the xii optional setting modes - they are dummy-proof , and represent to many billet in which i would actually seek to employ the camera . "
1,"this dvd player plays raw mpeg2 and mpeg1 videos , jpeg , wma , cdr / cdrw / dvdr / dvdrw , and of course plays dvd movies from uk. i love the aiff , progressive scan feature . "
1,"this DVD actor represent altogether mpeg2 and mpeg1 videos , jpeg , wma , cdr / cdrw / dvdr / dvdrw , and of course plays dvd movies from uk. i lovemaking the aiff , progressive skim feature . "
1,"this dvd histrion bid raw mpeg2 and mpeg1 videos , jpeg , wma , cdr / cdrw / dvdr / dvdrw , and of row shimmer dvd movies from Britain. i honey the aiff , progressive scan feature . "
1,"this dvd participant spiel raw mpeg2 and mpeg1 videos , jpeg , wma , cdr / cdrw / dvdr / dvdrw , and of class drama dvd film from uk. i beloved the aiff , progressive scan feature . "
1,"this dvd player gambol peeled mpeg2 and mpeg1 videos , jpeg , wma , cdr / cdrw / dvdr / dvdrw , and of course dally dvd picture from uk. i beloved the aiff , progressive scan characteristic . "
1,I wanted this product because i didn't have to buy special bags for it and it also came highly recommended.
1,I treasured this intersection because i didn't have to buy special bags for it and it also derive extremely recommended.
1,I wanted this ware because i didn't have to buy especial udder for it and it also hail highly recommended.
1,ace want this merchandise because i didn't have to buy special bags for it and it also came extremely recommended.
1,ace wanted this product because i didn't have to steal special udder for it and it also descend highly recommended.
0,"I am an IT professional and have used Norton for years, but this product is a complete and utter dud."
0,"I am an IT master and have expend Norton for years, but this product is a discharge and pure dud."
0,"I am an IT professional and have used Norton for year, but this product is a finish and talk washout."
0,"ane am an IT professional and have expend Norton for years, but this product is a finish and mouth dud."
0,"iodine am an IT professional and have put-upon Norton for years, but this product is a discharge and mouth dud."
1,The best part of the firewall is the visual backtracking.
1,The considerably voice of the firewall is the visual backtracking.
1,The trump section of the firewall is the visual backtracking.
1,The undecomposed component of the firewall is the visual backtracking.
1,The undecomposed persona of the firewall is the visual backtracking.
1, Highly recommend getting the Superdrive and the WiFi\/Bluetooth modules .
1, Highly advocate fetch the Superdrive and the WiFi\/Bluetooth modules .
1, Highly advocate induce the Superdrive and the WiFi\/Bluetooth modules .
1, Highly commend engender the Superdrive and the WiFi\/Bluetooth modules .
1, Highly recommend beat the Superdrive and the WiFi\/Bluetooth module .
1,"with 40gb of storage i have about 7,500 songs on the player ( everything music file i have is on there ) with room for about 2,500 more . "
1,"with 40gb of memory i have about VII,D songs on the histrion ( everything music charge i have is on there ) with room for about 2,500 more . "
1,"with 40gb of memory i have about heptad,500 Song on the musician ( everything music file i have is on there ) with room for about ii,500 more . "
1,"with 40gb of memory i have about septenary,D Song on the player ( everything music file i have is on there ) with room for about 2,D more . "
1,"with 40gb of memory i have about septet,d call on the player ( everything music file i have is on there ) with way for about 2,500 more . "
0,- no propietary headset jack 
0,- no propietary headset jacklight 
0,- no propietary headset jackstones 
0,- no propietary headset laborer 
0,- no propietary headset tar 
0,"seemed like a good deal , but this pos frequently cannot recognize dvds and music cds -- takes a long time loading and then concludes , "" no disc "" . "
0,"appear same a good deal , but this pos frequently cannot distinguish dvds and music CD -- fill a long time loading and then concludes , "" no disc "" . "
0,"seemed like a good mint , but this pos oftentimes cannot recognize dvds and music cds -- charter a long sentence loading and then resolve , "" no disc "" . "
0,"seemed like a right deal , but this pos frequently cannot recognize dvds and music CD -- contract a foresightful time stretch and then concludes , "" no disc "" . "
0,"seemed like a right grapple , but this pos frequently cannot recognize dvds and music cds -- learn a retentive time loading and then concludes , "" no record "" . "
0,the scroll bar is a bit of a pain . 
0,the scroll bar is a bit of a botheration . 
0,the scroll bar is a bit of a painfulness . 
0,the scroll block is a bit of a pain . 
0,the scroll ginmill is a bit of a pain . 
0,"As a computer, or PDA its weak since the screen, while large by phone standards, is still tiny to really do anything on."
0,"As a computer, or organizer its decrepit since the screen, while large by phone standards, is motionless lilliputian to really do anything on."
0,"As a figurer, or PDA its weak since the screen, while enceinte by sound standards, is soundless tiny to really do anything on."
0,"axerophthol a computer, or PDA its weak since the screen, while large by call standards, is hush tiny to rattling do anything on."
0,"equally a figurer, or PDA its weak since the screen, while large by phone standard, is still diminutive to really do anything on."
0,"remote buttons are small and closely spaced , especially with the menu buttons . "
0,"outback button are small and closely spaced , especially with the menu buttons . "
0,"remote buttons are little and closely separated , especially with the menu buttons . "
0,"remote buttons are lowly and closely spaced , especially with the menu clitoris . "
0,"remote buttons are modest and closely spaced , especially with the menu button . "
1,"Could be better to be a perfect camera (and some competitors do some of this better): purple fringing, details in high-light area, noise over ISO100, red-eyes, (few)processing artefacts, (few)loss of some details especially of the hairs of peoples in low light, automatic autofocus, whizing while video-playback, better video comression (smaler viedo-files), more manual controls, longer lasting battery, indicator for battery, better protection of the LCD, less weight. "
1,"Could be respectable to be a staring camera (and some competitors do some of this well): violet fringing, details in high-light area, resound over ISO100, red-eyes, (few)serve artefacts, (few)loss of some contingent particularly of the hairs of peoples in low abstemious, automatic autofocus, whizing while video-playback, well video comression (smaler viedo-files), more manual ascendance, long lasting battery, indicator for battery, advantageously protection of the LCD, less weight. "
1,"Could be undecomposed to be a perfective camera (and some competitors do some of this skilful): purple fringing, details in high-light area, noise over ISO100, red-eyes, (few)march artefacts, (few)expiration of some details peculiarly of the hairs of peoples in depressed faint, automatic autofocus, whizing while video-playback, improve video comression (smaler viedo-files), more manual ascendency, foresightful lasting battery, indicator for battery, skilful protection of the LCD, less burthen. "
1,"Could be upright to be a arrant camera (and some competitors do some of this dependable): regal fringing, details in high-light arena, randomness over ISO100, red-eyes, (few)processing artefacts, (few)exit of some details especially of the hairs of peoples in humble light-headed, automatic autofocus, whizing while video-playback, estimable television comression (smaler viedo-files), more manual controls, longer lasting battery, indicator for battery, unspoiled protection of the LCD, less burthen. "
1,"Could be wagerer to be a perfect camera (and some competitors do some of this substantially): imperial fringing, details in high-light area, noise over ISO100, red-eyes, (few)action artefacts, (few)red of some particular especially of the hairs of peoples in low-spirited illumination, automatic autofocus, whizing while video-playback, unspoiled video comression (smaler viedo-files), more manual hold, tenacious survive battery, indicator for battery, expert protection of the LCD, less weight. "
1,It's a bit pricey to call home from other countries but the instant messaging to and from covered countries in Europe are quite reasonable.
